URL,Status
https://www.nytimes.com/wirecutter/lists/the-gadgets-we-bring-on-every-trip/,200
https://www.nytimes.com/wirecutter/reviews/herschel-classic-backpack-review/,200
https://www.nytimes.com/wirecutter/reviews/classic-fjallraven-kanken-backpack/,200
https://www.nytimes.com/wirecutter/guides/cheap-everyday-carry-items/,200
https://www.nytimes.com/wirecutter/travel/2/,200
https://www.nytimes.com/wirecutter/reviews/best-travel-carrier-for-cats-and-small-dogs/,200
https://www.nytimes.com/wirecutter/travel/3/,200
https://www.nytimes.com/wirecutter/reviews/bachelorette-producer-travel-must-haves/,200
https://www.nytimes.com/2024/09/18/magazine/donate-aide-church-homophobia.html,403
https://www.nytimes.com/by/alicia-parlapiano,200
https://www.nytimes.com/wirecutter/reviews/best-picnic-blanket/,200
https://www.nytimes.com/interactive/2024/us/elections/house-election-swing-districts.html,200
https://www.nytimes.com/wirecutter/reviews/everlane-renew-transit-backpack-review/,200
https://www.nytimes.com/by/lazaro-gamio,200
https://www.nytimes.com/interactive/2024/us/elections/senate-election-swing-states.html,200
https://www.nytimes.com/column/the-ethicist?page=2,200
https://www.nytimes.com/2024/08/30/magazine/dogs-restaurant-ethics.html,403
https://www.nytimes.com/by/eli-murray,200
https://www.nytimes.com/wirecutter/money/prime-day-travel-luggage-deals-2024-0716/,200
https://www.nytimes.com/column/the-ethicist?page=9,200
https://www.nytimes.com/column/the-ethicist?page=10,200
https://www.nytimes.com/column/the-ethicist?page=5,200
https://www.nytimes.com/column/the-ethicist?page=6,200
https://www.nytimes.com/column/the-ethicist?page=7,200
https://www.nytimes.com/2024/08/28/magazine/cocaine-dealer-friends-ethics.html,403
https://www.nytimes.com/column/the-ethicist?page=4,200
https://www.nytimes.com/wirecutter/out/link/31935/152988/4/102274/?merchant=Steelcase,200
https://www.nytimes.com/2024/09/06/magazine/grandma-dementia-voting-help-ethics.html,403
https://www.nytimes.com/column/the-ethicist?page=8,200
https://www.nytimes.com/2024/09/04/magazine/third-party-voting-election-ethics.html,403
https://www.nytimes.com/2024/09/12/magazine/mom-weed-gummies-ethics.html,403
https://www.nytimes.com/2024/09/13/magazine/friends-husband-safety-ethics.html,403
https://www.nytimes.com/es/2024/09/01/magazine/etiqueta-mascotas-restaurantes-petfriendly.html,403
https://www.nytimes.com/column/the-ethicist?page=3,200
https://www.nytimes.com/newsletters/the-ethicist,200
https://www.nytimes.com/2024/10/03/us/politics/biden-oil-markets-middle-east.html,403
https://www.nytimes.com/2024/10/01/world/middleeast/us-destroyers-israel-iran-missiles.html,403
https://www.nytimes.com/2024/10/03/us/politics/biden-hurricane-helene-florida-georgia.html,403
https://www.nytimes.com/2024/08/02/us/politics/kamala-harris-david-plouffe-obama.html,403
https://www.nytimes.com/article/biden-drop-out-nomination-delegates-harris.html,403
https://www.nytimes.com/2024/10/04/us/politics/biden-drop-out-2024-election.html,403
https://www.nytimes.com/spotlight/joe-biden?page=4,200
https://www.nytimes.com/spotlight/joe-biden?page=10,200
https://www.nytimes.com/2024/10/02/world/middleeast/iran-nuclear-weapons-biden-israel.html,403
https://www.nytimes.com/2024/09/18/business/economy/trump-interest-rates.html,403
https://www.nytimes.com/spotlight/joe-biden?page=8,200
https://www.nytimes.com/2024/07/30/world/africa/biden-biya-world-oldest-leaders.html,403
https://www.nytimes.com/2024/10/05/style/paris-hilton-walmart-handbags.html,403
https://www.nytimes.com/2024/10/05/us/politics/biden-presidency-crises.html,403
https://www.nytimes.com/2024/10/04/fashion/hodinkee-sale-watches-of-switzerland.html,403
https://www.nytimes.com/2024/10/04/us/politics/kamala-harris-father.html,403
https://www.nytimes.com/video/us/politics/100000009584698/joe-biden-dropped-out-whats-next.html,200
https://www.nytimes.com/2024/10/05/style/demure-trend-spring-2025-fashion.html,403
https://www.nytimes.com/spotlight/joe-biden?page=3,200
https://www.nytimes.com/2024/10/04/style/facial-hair-callout.html,403
https://www.nytimes.com/2024/10/04/style/target-girl-mom-interview.html,403
https://www.nytimes.com/2024/10/04/style/coperni-disneyland-kylie-jenner-paris-fashion-week.html,403
https://www.nytimes.com/spotlight/joe-biden?page=5,200
https://www.nytimes.com/spotlight/joe-biden?page=2,200
https://www.nytimes.com/section/style?page=4,200
https://www.nytimes.com/spotlight/joe-biden?page=9,200
https://www.nytimes.com/section/style?page=3,200
https://www.nytimes.com/spotlight/joe-biden?page=6,200
https://www.nytimes.com/section/style?page=5,200
https://www.nytimes.com/spotlight/joe-biden?page=7,200
https://www.nytimes.com/section/style?page=7,200
https://www.nytimes.com/section/style?page=8,200
https://www.nytimes.com/section/style?page=10,200
https://www.nytimes.com/2024/10/06/style/hedi-slimane-celine-chanel.html,403
https://www.nytimes.com/2024/10/03/style/paris-fashion-week-street-style.html,403
https://www.nytimes.com/2024/10/04/style/mark-zuckerberg-fashion-shirt.html,403
https://www.nytimes.com/2024/10/02/style/margaux-matilda-goad-ballet-flat-collab-party.html,403
https://www.nytimes.com/section/style?page=6,200
https://www.nytimes.com/section/style?page=9,200
https://www.nytimes.com/section/style?page=2,200
https://www.nytimes.com/wirecutter/reviews/tools-to-prepare-for-wildfire/,200
https://www.nytimes.com/wirecutter/home-garden/entertaining-home/,200
https://www.nytimes.com/wirecutter/guides/how-to-organize-lifes-most-important-documents/,200
https://www.nytimes.com/wirecutter/reviews/spotless-materials-toilet-coating-review/,200
https://www.nytimes.com/wirecutter/reviews/design-friendly-smart-lighting-styles/,200
https://www.nytimes.com/wirecutter/reviews/small-entryway-ideas/,200
https://www.nytimes.com/wirecutter/home-garden/4/,200
https://www.nytimes.com/wirecutter/reviews/best-drill-bit-set/,200
https://www.nytimes.com/wirecutter/home-garden/weather/,200
https://www.nytimes.com/wirecutter/home-garden/5/,200
https://www.nytimes.com/wirecutter/guides/flood-proofing-my-old-house/,200
https://www.nytimes.com/wirecutter/reviews/ask-wirecutter-clothing-smells/,200
https://www.nytimes.com/wirecutter/reviews/rinsing-dishes-soap-suds/,200
https://www.nytimes.com/wirecutter/reviews/best-needle-nose-pliers/,200
https://www.nytimes.com/wirecutter/guides/our-staffs-favorite-coasters/,200
https://www.nytimes.com/wirecutter/home-garden/2/,200
https://www.nytimes.com/2023/06/26/us/politics/gitmo-prisoners-united-nations.html,403
https://www.nytimes.com/wirecutter/reviews/how-to-clean-air-conditioner-fan/,200
https://www.nytimes.com/interactive/2021/us/guantanamo-bay-detainees.html,200
https://www.nytimes.com/wirecutter/home-garden/3/,200
https://www.nytimes.com/wirecutter/guides/why-you-should-clean-your-dishwasher-filter/,200
http://www.nytimes.com/audio/app/syndicated/audio-app-show-serial-season-four,200
https://www.nytimes.com/wirecutter/home-garden/16/,200
https://www.nytimes.com/interactive/2024/01/10/us/guantanamo-bay-court-photos.html,200
https://www.nytimes.com/wirecutter/reviews/best-upright-canister-vacuums/#upgrade-pick-miele-complete-c3-calima-or-any-miele-canister-vacuum-cleaner,200
https://www.nytimes.com/wirecutter/out/link/56153/191101/4/163632/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/53269/185808/4/163634/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/56158/191106/4/163635/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/56149/191097/4/163622/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/56152/191140/4/163631/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/60110/198446/4/179652/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/33197/154658/4/163623/?merchant=Amazon,500
https://www.nytimes.com/wirecutter/out/link/44345/175930/4/163627/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/56148/191096/4/163608?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/56163/191112/4/163647/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/reviews/how-a-vacuum-expert-handles-pet-fur/#tackle-hairballs-and-other-wet-messes,200
https://www.nytimes.com/wirecutter/out/link/55394/189693/4/163607?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/56148/191096/4/163621/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/guides/how-to-clean-vacuum-cleaner/,200
https://www.nytimes.com/wirecutter/out/link/39233/181196/4/163633/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/17027/52245/4/163628/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/55394/189693/4/163620/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/60113/200199/4/179655/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/reviews/dyson-gen5detect-review/,200
https://www.nytimes.com/wirecutter/out/link/56161/191110/4/163645/?merchant=Hoover,200
https://www.nytimes.com/wirecutter/out/link/53700/186577/4/163646/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/62655/202763/4/188769/?merchant=Home%20Depot,200
https://www.nytimes.com/wirecutter/out/link/56159/191108/4/163644/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/authors/sabine-heinlein/,200
https://www.nytimes.com/wirecutter/out/link/53267/191049/4/163619/?merchant=Walmart,200
https://www.nytimes.com/wirecutter/out/link/56169/201706/4/163639/?merchant=Walmart,200
https://www.nytimes.com/wirecutter/out/link/53267/191049/4/163606?merchant=Walmart,200
https://www.nytimes.com/wirecutter/out/link/56172/191141/4/163642/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/deals/117747?merchant=eBay,200
https://www.nytimes.com/wirecutter/out/link/53695/186573/4/163643/?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/60109/198445/4/179651/?merchant=Amazon,200
https://www.nytimes.com/2024/09/22/us/politics/harris-sarah-sanders-mothers.html,403
https://www.nytimes.com/2024/09/30/briefing/the-stakes-on-abortion.html,403
https://www.nytimes.com/2024/10/04/us/politics/melania-trump-book-abortion-2020-election.html,403
https://www.nytimes.com/wirecutter/blog/dyson-replacement-battery-packs/,200
https://www.nytimes.com/wirecutter/out/link/56151/191137/4/163629/?merchant=Amazon,200
https://www.nytimes.com/spotlight/abortion-news?page=10,200
https://www.nytimes.com/spotlight/abortion-news?page=2,200
https://www.nytimes.com/2024/09/24/us/florida-maternity-homes-abortion-restrictions.html,403
https://www.nytimes.com/2024/09/24/us/politics/bernie-moreno-women-haley.html,403
https://www.nytimes.com/2024/09/30/us/politics/iowa-democrats-abortion-law-backlash.html,403
https://www.nytimes.com/2024/09/27/us/politics/republican-candidates-wives-ads.html,403
https://www.nytimes.com/spotlight/abortion-news?page=4,200
https://www.nytimes.com/interactive/2024/us/politics/abortion-ballot-states.html,200
https://www.nytimes.com/spotlight/abortion-news?page=8,200
https://www.nytimes.com/es/2024/09/29/espanol/estados-unidos/harris-trump-empatados-michigan-wisconsin.html,403
https://www.nytimes.com/spotlight/abortion-news?page=3,200
https://www.nytimes.com/spotlight/abortion-news?page=5,200
https://www.nytimes.com/2024/10/02/us/politics/abortion-election-2024.html,403
https://www.nytimes.com/2024/09/23/us/politics/arizona-abortion-ballot-measure.html,403
https://www.nytimes.com/wirecutter/out/deals/118577?merchant=Walmart,200
https://www.nytimes.com/wirecutter/out/link/50239/180065/4/163636/?merchant=Samsung,200
https://www.nytimes.com/wirecutter/out/link/14063/40284/4/163624/?merchant=Apple%20App%20Store,200
https://www.nytimes.com/2024/10/03/us/politics/melania-trump-abortion-rights-video.html,403
https://www.nytimes.com/2024/09/30/us/georgia-abortion-ban-judge.html,403
https://www.nytimes.com/2024/09/23/us/politics/trump-women-abortion.html,403
https://www.nytimes.com/2024/09/26/us/politics/republicans-abortion.html,403
https://www.nytimes.com/2024/10/05/us/politics/women-abortion-wisconsin-harris-campaign.html,403
https://www.nytimes.com/wirecutter/out/deals/118057?merchant=Newegg,200
https://www.nytimes.com/wirecutter/out/link/53267/190142/4/163606?merchant=Amazon,200
https://www.nytimes.com/wirecutter/out/link/56167/191116/4/163637/?merchant=Greenworks,200
https://www.nytimes.com/spotlight/abortion-news?page=9,200
https://www.nytimes.com/wirecutter/out/link/56171/202770/4/163641/?merchant=Walmart,200
https://www.nytimes.com/wirecutter/out/link/62656/202748/4/188770/?merchant=Home%20Depot,200
https://www.nytimes.com/2024/08/30/books/kindergarten-books.html,403
https://www.nytimes.com/2024/09/26/books/nobody-wants-this-romance-books.html,403
https://www.nytimes.com/spotlight/abortion-news?page=6,200
https://www.nytimes.com/2024/09/19/books/review/new-books-recommendations.html,403
https://www.nytimes.com/2024/09/04/books/booksupdate/buenos-aires-argentina-books.html,403
https://www.nytimes.com/2024/09/02/books/new-kid-school-childrens-books.html,403
https://www.nytimes.com/article/best-shel-silverstein-books.html,403
https://www.nytimes.com/2024/08/14/books/review/new-graphic-novels-august.html,403
https://www.nytimes.com/spotlight/abortion-news?page=7,200
https://www.nytimes.com/column/new-books,200
https://www.nytimes.com/spotlight/books-to-read?page=3,200
https://www.nytimes.com/spotlight/books-to-read?page=5,200
https://www.nytimes.com/2024/09/12/books/review/new-books-recommendations.html,403
https://www.nytimes.com/spotlight/books-to-read?page=2,200
https://www.nytimes.com/spotlight/books-to-read?page=4,200
https://www.nytimes.com/spotlight/books-to-read?page=9,200
https://www.nytimes.com/spotlight/books-to-read?page=8,200
https://www.nytimes.com/2024/09/27/books/review/new-books-october.html,403
https://www.nytimes.com/2024/08/27/books/review/new-books-september.html,403
https://www.nytimes.com/spotlight/books-to-read?page=7,200
https://www.nytimes.com/2024/08/28/books/middle-school-books.html,403
https://www.nytimes.com/spotlight/books-to-read?page=10,200
https://www.nytimes.com/2024/08/14/books/political-audiobooks-dnc-chicago.html,403
https://www.nytimes.com/2024/05/24/books/best-books-2024-so-far.html,403
https://www.nytimes.com/2024/09/05/books/review/new-books-recommendations.html,403
https://www.nytimes.com/es/2024/09/15/espanol/cultura/buenos-aires-atraves-libros.html,403
https://www.nytimes.com/2024/09/02/books/fiction-books-fall.html,403
https://www.nytimes.com/2024/09/02/books/new-nonfiction-books-fall.html,403
https://www.nytimes.com/2024/09/26/books/review/new-books-recommendations.html,403
https://www.nytimes.com/spotlight/books-to-read?page=6,200
https://www.nytimes.com/2024/09/16/us/north-carolina-election-ballots-rfk-jr.html,403
